receiver_player_id,receiver_player_name,season,games_played,posteam,targets,receptions,receiving_yards,air_yards,yac,tds,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,explosive_plays,first_downs,second_and_long_targets,third_and_medium_targets,lost_yards_due_to_penalty,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,epa,wpa,avg_depth,catch_rate,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,trailing_pct,leading_pct,wp_var,target_share_std,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,avg_start_yardline,avg_target_depth_vs_qb,pregame_spread,pregame_total,passer_player_id,surface,is_dome,is_rain,is_snow,is_clear,defteam,home_team,away_team
00-0037744,T.McBride,2025,7,1,66.0,47.0,421.0,415.0,185.0,4.0,13,0,17,1,20,3.0,25.0,12.0,5.0,0.0,80.0,186.0,102.0,53.0,9.0,16.0,14.0,8.0,14.0,24.0,15.0,13.0,58.0,104.0,79.0,62.0,118.0,0,6.0,13.0,11.0,5.0,12.0,0,11,18,13,8,16,0,3.4677332117867077,0.04477342607167269,6.257781900639044,0.7137089101374815,33.0,222.0,8.830162265945749,0.265764670766027,0.2854823573991931,6.588258963258964,1.0500583663991858,1.069009156554753,1.0210811820036876,1.015515942756716,1.2052163045067417,23.142857142857142,32.857142857142854,6.683901916204148,1.2760110519760721,0.7067002875420726,9.48886827458256,2.3935984650270363,6.257781900639044,4.206802721088436,0.05282217782217781,0.0,0.7759641152498296,0.022016585974320203,0.0986370085994691,30.285714285714285,26.428571428571427,2.5714285714285716,0.7137089101374815,0.04926819212533497,6.169216047310485,45.893198071769504,-0.42612001556510404,1.4285714285714286,44.357142857142854,00-0035228,2.4285714285714284,0.14285714285714285,0.0,0.0,1.0,20.285714285714285,10.0,11.285714285714286
00-0037745,V.Jones,2022,7,6,12.0,7.0,107.0,192.0,37.0,1.0,2,0,5,2,9,2.0,4.0,1.0,0.0,0.0,39.0,0.0,63.0,5.0,3.0,0.0,3.0,1.0,4.0,1.0,4.0,5.0,89.0,18.0,0.0,0.0,0.0,0,5.0,2.0,0.0,0.0,0.0,0,11,3,0,0,0,0,-0.01593814475095916,0.024558090552654406,13.035714285714286,0.6428571428571429,23.571428571428573,216.0,-2.0300653912435584,0.125027681035751,0.07166444666444662,7.5,1.007190367736814,0.9994815819598709,1.0286842364169166,0.9962080216846646,1.0142657662522643,11.0,18.285714285714285,6.929275653335803,-4.39495913237277,0.6528477370582634,7.80952380952381,2.583333333333333,13.035714285714286,5.285714285714286,0.14285714285714285,0.0,0.5714285714285714,0.03421235338000063,0.0398312732561718,42.857142857142854,61.0,9.714285714285714,0.5476190476190477,0.10714285714285714,3.6365491603879585,58.285714285714285,7.218992744932594,0.14285714285714285,44.07142857142857,00-0036945,2.857142857142857,0.2857142857142857,0.0,0.0,1.0,17.714285714285715,9.285714285714286,14.428571428571429
00-0037745,V.Jones,2023,6,6,7.0,4.0,20.0,87.0,15.0,0.0,0,0,0,0,4,0.0,1.0,1.0,0.0,0.0,4.0,0.0,16.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,9.0,11.0,0.0,0.0,0.0,0,2.0,2.0,0.0,0.0,0.0,0,4,2,0,0,1,0,-0.25472084675372214,-0.0014574229717254333,10.833333333333334,0.5833333333333334,31.0,178.66666666666666,-0.9398332725895001,0.04590453420072766,0.037636066114346035,3.0,0.9919001213215105,1.010700409998324,1.0353931722751657,1.0666508727461497,1.2127632400254253,18.0,26.833333333333332,6.914667948176194,-0.9039126214080095,0.6756172022199874,9.5,2.75,10.833333333333334,2.5,0.0,0.0,0.6666666666666666,0.0018080611624575,0.0096821406591156,56.833333333333336,60.666666666666664,9.333333333333334,0.4166666666666667,0.0,0.0,60.083333333333336,3.9186653851571402,2.4166666666666665,42.916666666666664,00-0038416,2.6666666666666665,0.3333333333333333,0.0,0.0,1.0,15.166666666666666,10.833333333333334,10.333333333333334
00-0037745,V.Jones,2024,1,6,1.0,1.0,8.0,-5.0,13.0,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0.564905805396847,0.0415388345718384,-5.0,1.0,30.0,214.0,-8.071372922420085,-0.0233644859813084,0.0333333333333333,8.0,0.8630375979302868,0.8674897632948422,0.8112250522768543,1.0706773586566964,0.8989809672835272,14.0,30.0,7.379310344827586,-19.8383863629966,0.4666666666666667,24.0,4.0,-5.0,13.0,0.0,0.0,1.0,0.0,0.0026189140043946,67.0,43.0,8.0,1.0,0.0,0.0,75.0,-12.379310344827587,4.0,43.0,00-0039918,2.0,0.0,0.0,0.0,1.0,31.0,6.0,31.0
00-0037746,B.Robinson,2022,7,12,12.0,9.0,60.0,-11.0,72.0,1.0,1,0,0,0,4,0.0,3.0,3.0,0.0,0.0,42.0,20.0,0.0,-2.0,3.0,5.0,0.0,1.0,3.0,6.0,0.0,3.0,9.0,0.0,0.0,53.0,-2.0,0,3.0,0.0,0.0,5.0,1.0,0,4,1,0,5,2,0,-0.294352460993519,0.006561092481343886,-0.8095238095238095,0.6666666666666666,27.285714285714285,180.57142857142858,4.625290474997761,-0.0057887471767814,0.06453843775272344,5.095238095238096,0.9846741485389929,0.9805106623104302,0.9909753314698679,0.9383681700418424,0.9507936755831585,17.428571428571427,27.571428571428573,8.89795548366977,-0.41378473428458334,0.6337953052238766,5.452380952380953,2.261904761904762,-0.8095238095238095,6.285714285714286,0.047619047619047616,0.0,0.5238095238095238,0.020944906200123313,0.0321854310317267,55.57142857142857,60.42857142857143,6.714285714285714,0.5238095238095238,0.0,1.6162440712835373,63.952380952380956,-9.707479293193577,0.8571428571428571,40.714285714285715,00-0031800,2.2857142857142856,0.0,0.14285714285714285,0.0,0.8571428571428571,17.142857142857142,30.428571428571427,18.714285714285715
00-0037746,B.Robinson,2023,13,1,43.0,36.0,368.0,-55.0,410.0,4.0,5,0,2,4,16,9.0,16.0,11.0,0.0,0.0,178.0,35.0,87.0,68.0,15.0,6.0,6.0,9.0,16.0,8.0,8.0,11.0,129.0,152.0,17.0,39.0,31.0,0,17.0,10.0,4.0,3.0,2.0,0,20,14,4,3,2,0,1.5711407817233036,0.04456371684959308,-1.6880341880341883,0.7777777777777778,33.38461538461539,292.7692307692308,12.610858928608865,-0.01349167847700557,0.10629594991007173,7.27991452991453,1.0079993101706726,1.0077901619942133,1.0058969134209104,1.083000068595456,1.0042863790723286,26.153846153846153,37.15384615384615,7.159068810603761,2.1613020421362323,0.6990594330370427,5.747863247863249,2.1025641025641026,-1.6880341880341883,9.42032967032967,0.11538461538461539,0.0,0.5491452991452991,0.031693337465266355,0.0875617565771525,58.0,53.76923076923077,6.461538461538462,0.6008547008547008,0.13931623931623932,7.264739635054581,54.132051282051286,-8.405278156813107,1.5384615384615385,42.65384615384615,00-0037077,2.5384615384615383,0.0,0.0,0.0,1.0,16.615384615384617,24.076923076923077,24.53846153846154
00-0037746,B.Robinson,2024,13,30,30.0,24.0,181.0,-26.0,207.0,0.0,5,0,6,0,17,1.0,5.0,9.0,3.0,0.0,44.0,46.0,58.0,33.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,9.0,45.0,46.0,11.0,9.0,70.0,0,3.0,6.0,3.0,1.0,11.0,0,5,6,5,2,12,0,-0.33484029876462346,-0.014535985976600909,-1.5846153846153848,0.8500000000000001,28.923076923076923,243.69230769230768,7.785597424742992,-0.008495031656139906,0.09041010601433443,6.203846153846154,0.9960513756891376,1.0063806878879138,0.9954627011609194,0.9947572167323216,0.9992041247276225,22.46153846153846,30.076923076923077,7.1383112216889595,7.785825347962587,0.7553818214649374,12.399999999999999,2.7743589743589743,-1.5846153846153848,9.012820512820513,0.0,0.0,0.8421245421245421,0.012619427918683255,0.0655004601040446,51.07692307692308,48.07692307692308,5.461538461538462,0.828021978021978,0.019230769230769232,1.96781686037933,48.46758241758242,-8.748829275064155,2.076923076923077,46.03846153846154,00-0039910,2.4615384615384617,0.07692307692307693,0.0,0.0,1.0,17.23076923076923,24.46153846153846,24.76923076923077
00-0037746,B.Robinson,2025,3,28,6.0,5.0,11.0,-4.0,20.0,0.0,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,-1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,0.0,4.0,-1.0,0,1.0,2.0,0.0,1.0,1.0,0,1,2,0,2,1,0,-0.9762246666941802,-0.027104511857032765,-1.7777777777777777,0.8333333333333334,31.0,262.3333333333333,-0.11684267030662661,-0.006039215686274533,0.06713397889868473,1.222222222222222,1.0606732013400217,1.0636095188466215,1.0404959100080073,0.98605741066198,1.0444045139099438,26.333333333333332,36.333333333333336,7.7911332385016605,6.290210132581858,0.7262153794661534,10.277777777777779,2.611111111111111,-1.7777777777777777,5.333333333333333,0.0,0.0,0.8333333333333334,0.009556527791089,0.0900579377789199,78.66666666666667,62.333333333333336,7.0,0.5,0.0,0.3849001794597506,45.166666666666664,-9.568911016279438,-0.6666666666666666,43.5,00-0037834,3.0,0.3333333333333333,0.0,0.0,1.0,27.0,27.0,29.0
00-0037755,J.Woods,2022,12,14,39.0,25.0,312.0,403.0,120.0,3.0,6,0,6,1,16,4.0,16.0,9.0,1.0,0.0,86.0,61.0,74.0,91.0,5.0,5.0,7.0,8.0,8.0,7.0,11.0,14.0,123.0,121.0,13.0,55.0,0.0,0,11.0,9.0,2.0,3.0,0.0,0,18,15,4,3,0,0,0.4816823190286265,0.008613304290238469,11.997222222222222,0.6171296296296296,35.333333333333336,235.16666666666666,1.3816597419081422,0.14933718386846576,0.09839739910893215,10.006018518518518,1.0391643327828697,1.038255144135183,1.049762055291811,1.0580497654483636,1.0520300577551895,23.333333333333332,34.0,6.382051952984116,-2.4930549639706476,0.6735326068235588,8.436574074074073,2.7282407407407407,11.997222222222222,5.680555555555556,0.08333333333333333,0.0,0.8083333333333332,0.01955094580821988,0.0730374758346697,48.666666666666664,57.75,7.083333333333333,0.587037037037037,0.19675925925925927,3.931241457359595,52.47314814814815,5.47532747314531,2.8333333333333335,42.666666666666664,00-0026143,3.6666666666666665,0.08333333333333333,0.0,0.0,1.0,19.75,16.75,17.0
00-0037757,B.Raimann,2025,1,14,1.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,-0.36578686919529,-0.0061166286468505,2.0,0.0,34.0,256.0,11.147923787401302,0.0078125,0.0294117647058823,0.0,1.0391194143609197,1.0605523710265763,1.0448572701098373,0.9898066783831282,1.6277161031322955,20.0,32.0,7.758620689655173,-1.1634295356684756,0.625,7.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0011554032372329,76.0,52.0,2.0,0.0,0.0,0.0,2.0,-5.758620689655173,7.0,46.5,00-0035710,4.0,0.0,0.0,0.0,1.0,17.0,14.0,17.0
00-0037801,K.Turpin,2022,3,9,3.0,2.0,17.0,21.0,5.0,0.0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,9.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0,2,0,0,1,0,0,-0.546964684079476,-0.036051577655598535,7.0,0.6666666666666666,39.333333333333336,303.6666666666667,-5.50989967862931,0.0232302225186508,0.02559377559377557,5.666666666666667,0.9423963763366876,0.9463973610650888,0.9089757549713352,0.8820014183206683,0.5774995159078046,22.666666666666668,39.333333333333336,7.7585995085995085,-8.962231720084548,0.5739148239148238,19.0,4.0,7.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0119000987176541,51.666666666666664,43.0,8.666666666666666,0.6666666666666666,0.0,0.0,62.666666666666664,-0.7585995085995086,2.1666666666666665,44.5,00-0033662,2.0,0.0,0.0,0.0,1.0,22.333333333333332,22.333333333333332,9.0
00-0037801,K.Turpin,2023,11,9,15.0,11.0,117.0,89.0,36.0,3.0,6,0,12,0,11,2.0,9.0,1.0,5.0,0.0,14.0,53.0,0.0,60.0,3.0,4.0,0.0,5.0,5.0,5.0,0.0,8.0,30.0,0.0,5.0,0.0,92.0,0,2.0,0.0,1.0,0.0,9.0,0,2,0,1,0,15,0,1.3398559451001486,0.013032292190966382,7.484848484848485,0.8181818181818182,34.0,266.8181818181818,10.5964007021891,0.024092569785498428,0.0421346323692417,9.363636363636363,1.0211629277654337,1.020241531143786,1.0075799428686967,1.0695681651027895,1.0920512837525478,23.636363636363637,34.18181818181818,7.876323745828446,2.7709000369543575,0.6856321638631244,16.924242424242422,2.6666666666666665,7.484848484848485,3.0454545454545454,0.2727272727272727,0.0,0.8484848484848485,0.01151429740726624,0.0255804830386579,36.54545454545455,33.18181818181818,4.454545454545454,0.712121212121212,0.18181818181818182,0.8356716504931925,35.696969696969695,1.9464418350016501,3.772727272727273,45.59090909090909,00-0033077,3.0,0.0,0.09090909090909091,0.0,0.9090909090909091,21.545454545454547,14.363636363636363,16.181818181818183
00-0037801,K.Turpin,2024,15,8,46.0,28.0,408.0,409.0,256.0,2.0,7,0,17,5,26,6.0,19.0,7.0,5.0,0.0,160.0,25.0,94.0,141.0,11.0,3.0,5.0,12.0,15.0,7.0,9.0,21.0,241.0,106.0,9.0,33.0,31.0,0,16.0,6.0,2.0,5.0,2.0,0,27,10,5,6,4,0,1.25906890944309,0.03233219163110145,7.6066666666666665,0.6022222222222222,35.4,257.06666666666666,2.4666486395822274,0.16052299656356117,0.09426891276681175,7.924444444444445,1.0005036369459253,0.9856737053407508,0.9975373888053466,1.029249387853255,0.9752757752936404,22.0,35.4,7.741462317764793,-5.8481155721252795,0.6201253734607834,7.918253968253968,2.613968253968254,7.6066666666666665,6.988888888888889,0.04444444444444444,0.0,0.6744444444444445,0.014221274375914146,0.0575968431358384,28.333333333333332,30.4,4.266666666666667,0.5680952380952381,0.10111111111111111,6.315853280134633,52.338412698412704,0.30434196567107,1.0666666666666667,45.3,00-0033077,3.7333333333333334,0.0,0.0,0.0,1.0,18.133333333333333,13.4,13.733333333333333
00-0037801,K.Turpin,2025,6,9,17.0,13.0,174.0,132.0,66.0,1.0,2,0,7,0,10,2.0,10.0,3.0,2.0,0.0,0.0,51.0,79.0,44.0,0.0,4.0,6.0,3.0,2.0,5.0,7.0,5.0,94.0,51.0,12.0,0.0,17.0,0,7.0,4.0,1.0,0.0,1.0,0,13,4,1,0,1,0,2.1634349292629227,0.06992317787956938,7.708333333333333,0.8333333333333334,36.0,288.6666666666667,11.94317508239846,0.07457529484518227,0.0769733190785822,12.791666666666666,1.0225759375129246,1.001354872329338,1.0147041763105782,0.9973052138254247,0.9398060326021164,26.833333333333332,37.333333333333336,7.359456785433017,3.934370502045613,0.7118042611039215,17.508333333333333,2.8777777777777778,7.708333333333333,6.361111111111112,0.041666666666666664,0.0,0.9583333333333334,0.00539611395199695,0.0382200044253642,50.833333333333336,30.166666666666668,3.5,0.736111111111111,0.1111111111111111,4.177709780885265,54.94166666666666,-0.9670985463005831,1.5833333333333333,49.166666666666664,00-0033077,3.5,0.0,0.16666666666666666,0.0,0.8333333333333334,18.333333333333332,11.5,15.833333333333334
00-0037805,J.Ruckert,2022,2,8,2.0,1.0,8.0,7.0,1.0,0.0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0.02393055340507999,0.015757575631141652,3.5,0.5,27.0,167.5,7.124581724985592,0.0185185185185185,0.037037037037037,4.0,1.0137212091160386,1.0000994981306275,0.9954309080879282,1.0182341214689243,0.9666916976372928,22.0,37.0,8.976934523809524,-3.2225935941650756,0.5907738095238095,8.5,3.5,3.5,0.5,0.0,0.0,1.0,0.0,0.0065238717111299,79.0,54.5,11.0,0.5,0.0,0.0,47.5,-5.476934523809524,5.0,38.0,00-0026158,2.0,0.0,0.0,0.0,1.0,14.0,14.0,25.0
00-0037805,J.Ruckert,2023,10,16,20.0,15.0,133.0,115.0,49.0,0.0,1,0,3,0,14,1.0,6.0,7.0,1.0,0.0,0.0,35.0,34.0,82.0,0.0,4.0,2.0,10.0,1.0,4.0,3.0,14.0,104.0,15.0,0.0,11.0,21.0,0,11.0,2.0,0.0,1.0,2.0,0,15,4,0,1,2,0,0.40368123647058524,0.008628155869519132,5.683333333333333,0.7666666666666667,26.5,167.6,2.3862027284874054,0.23649670436761644,0.07688015447853172,6.316666666666667,1.0073056432456726,1.0148016898274086,1.0174021965876818,1.0287786831902548,1.0927780327181105,19.6,30.3,7.33538540217952,-5.14093957224832,0.6193136716224952,7.575,3.425,5.683333333333333,3.2833333333333337,0.0,0.0,0.7166666666666667,0.012569297547084853,0.0343761834524129,57.2,67.5,8.6,0.7583333333333333,0.05,3.017135066082722,56.525,-1.099167453461571,-1.9,38.5,00-0037013,3.3,0.0,0.2,0.0,0.8,15.3,20.8,19.5
00-0037805,J.Ruckert,2024,13,25,28.0,18.0,105.0,96.0,84.0,0.0,3,0,4,0,10,0.0,6.0,5.0,2.0,0.0,27.0,29.0,23.0,26.0,4.0,6.0,3.0,5.0,6.0,8.0,5.0,9.0,29.0,8.0,0.0,58.0,10.0,0,3.0,1.0,0.0,10.0,4.0,0,3,4,2,13,6,0,-0.12070750469042808,-0.008248542415318399,3.8076923076923075,0.6538461538461539,30.53846153846154,233.0,5.744399932848349,0.037772630365857124,0.0758359800394046,3.769230769230769,0.9942133802394333,0.9954685574426928,0.9865696210656272,1.0164879302878371,1.0461208863086309,22.307692307692307,33.92307692307692,7.062649193584757,-1.028943012738477,0.6587500144068215,9.602564102564104,2.6025641025641026,3.8076923076923075,3.628205128205128,0.0,0.0,0.7948717948717948,0.020697440507956445,0.0292711390708228,60.0,51.38461538461539,8.923076923076923,0.6025641025641025,0.0,2.2186226404955516,51.371794871794876,-3.254956885892449,0.7307692307692307,42.26923076923077,00-0023459,3.3846153846153846,0.0,0.07692307692307693,0.0,0.9230769230769231,15.384615384615385,22.23076923076923,18.153846153846153
00-0037805,J.Ruckert,2025,6,25,10.0,9.0,85.0,46.0,43.0,1.0,1,0,2,2,8,1.0,5.0,2.0,2.0,0.0,0.0,4.0,22.0,59.0,0.0,1.0,3.0,5.0,0.0,1.0,4.0,5.0,69.0,4.0,12.0,0.0,0.0,0,7.0,1.0,1.0,0.0,0.0,0,8,1,1,0,0,0,2.0527582694097264,0.016110054901218984,4.5,0.8333333333333334,27.333333333333332,184.16666666666666,8.290097711841547,0.042277434120488955,0.06272122143089882,9.333333333333334,0.9736072460428594,1.009553586937641,1.038522913771465,1.1004100761570006,1.546046943939146,17.666666666666668,26.0,8.238197934462303,2.8528147807054753,0.6666715463816913,10.583333333333334,3.5,4.5,5.5,0.16666666666666666,0.0,1.0,0.002193019963871017,0.0346082342625197,73.83333333333333,59.166666666666664,5.166666666666667,0.8333333333333334,0.16666666666666666,1.3510573320459265,43.958333333333336,-3.738197934462302,0.3333333333333333,43.5,00-0036945,3.6666666666666665,0.0,0.16666666666666666,0.0,0.8333333333333334,12.0,21.166666666666668,15.833333333333334
00-0037809,C.Okonkwo,2022,15,24,46.0,31.0,444.0,347.0,252.0,3.0,7,0,12,0,18,7.0,22.0,10.0,3.0,0.0,145.0,88.0,74.0,143.0,11.0,6.0,6.0,9.0,12.0,10.0,13.0,12.0,170.0,87.0,36.0,90.0,67.0,0,13.0,6.0,3.0,6.0,4.0,0,16,9,6,10,6,0,1.6272020737188755,0.031582628832200504,8.431111111111111,0.5893650793650793,36.4,281.26666666666665,7.594019101716702,0.08336122958575108,0.08375360972105393,9.17968253968254,0.9791432519813379,0.9754161595318089,0.9664480465465772,0.959852079882818,0.8744495641344405,16.466666666666665,25.2,7.580355626957518,-0.4766607241801478,0.6601918679024905,9.605079365079366,2.614761904761905,8.388253968253968,9.027777777777777,0.0484126984126984,0.0,0.744920634920635,0.02283052405761734,0.0619771741292695,54.4,56.8,9.533333333333333,0.5926984126984127,0.15444444444444444,3.9932626038615173,57.175555555555555,0.8271191205172291,2.3333333333333335,41.833333333333336,00-0029701,2.6,0.06666666666666667,0.06666666666666667,0.0,0.9333333333333333,15.866666666666667,24.2,22.666666666666668
00-0037809,C.Okonkwo,2023,17,23,75.0,52.0,505.0,504.0,258.0,0.0,6,0,26,1,32,6.0,25.0,18.0,6.0,0.0,140.0,112.0,90.0,186.0,13.0,16.0,7.0,18.0,20.0,21.0,10.0,26.0,145.0,118.0,92.0,119.0,54.0,0,14.0,14.0,7.0,13.0,6.0,0,24,21,10,14,8,0,0.32761275651221766,0.0314002326648573,7.404575163398693,0.680718954248366,32.1764705882353,253.2941176470588,9.430874574837375,0.1295428576601041,0.14295118711546279,6.662745098039216,1.0036388311970827,0.9969853445760125,1.0087293874734446,0.94204445056786,0.9298919317154564,17.41176470588235,27.294117647058822,9.172735900991228,1.6162128376672176,0.6521464058934465,8.334780578898226,2.5199346405228757,7.404575163398693,4.92843137254902,0.0,0.0,0.7225023342670401,0.03192993430380724,0.0689899762217333,62.8235294117647,65.82352941176471,7.823529411764706,0.6654528478057891,0.09019607843137255,5.565288236600406,54.97936507936508,-1.9200514938950561,1.2352941176470589,40.705882352941174,00-0029701,2.0,0.058823529411764705,0.0,0.0,1.0,15.0,25.235294117647058,20.764705882352942
00-0037809,C.Okonkwo,2024,16,6,67.0,49.0,459.0,387.0,239.0,2.0,6,0,19,0,39,4.0,19.0,18.0,6.0,0.0,80.0,102.0,180.0,121.0,10.0,11.0,20.0,11.0,11.0,19.0,24.0,17.0,290.0,97.0,13.0,68.0,15.0,0,26.0,13.0,2.0,8.0,3.0,0,38,17,2,9,5,0,-0.06070389896002927,0.013150079330883278,5.649337121212121,0.7638392857142857,27.375,207.25,5.59792346997816,0.16427361420972264,0.19349045488441963,10.136309523809524,1.0051870286855924,1.0016572703351487,1.0177845529260054,0.9865176136295698,1.0034245355927154,19.3125,29.125,8.193187594718333,0.5928635517956352,0.6708751169670621,8.954166666666667,2.7172619047619047,5.616666666666667,7.652777777777778,0.09375,0.0,0.8285714285714285,0.05488304297197893,0.1779818076924612,67.0625,57.0625,8.6875,0.7269345238095238,0.09895833333333333,5.085653167138935,54.165625,-2.592415949696688,3.09375,41.09375,00-0039152,2.625,0.125,0.0,0.0,1.0,15.5625,21.875,24.6875
00-0037809,C.Okonkwo,2025,8,10,37.0,27.0,271.0,171.0,175.0,0.0,1,0,6,1,23,3.0,12.0,9.0,2.0,0.0,40.0,19.0,111.0,101.0,5.0,3.0,9.0,10.0,7.0,6.0,9.0,15.0,245.0,26.0,0.0,0.0,0.0,0,22.0,5.0,0.0,0.0,0.0,0,32,5,0,0,0,0,0.32394648200171094,0.015091077872057275,5.347916666666666,0.6479166666666667,28.5,196.125,9.964526266876975,0.11306902792443589,0.1660621722198746,6.347916666666666,1.0717336972898241,1.0452318916102137,1.0418198943246342,0.8435852372583479,0.7762345583970247,19.75,31.625,8.329325463945196,-5.979229513563477,0.6140343084065627,7.387499999999999,2.93125,5.347916666666666,5.002083333333333,0.0,0.0,0.725,0.025734037350340622,0.0532510224541548,65.0,39.125,5.625,0.6270833333333333,0.06666666666666665,4.975502951349643,60.28333333333333,-2.98140879727853,3.0625,42.25,00-0040676,2.75,0.125,0.0,0.0,1.0,11.375,18.5,23.875
00-0037816,R.Doubs,2022,13,12,63.0,40.0,416.0,620.0,185.0,3.0,8,0,16,3,27,7.0,20.0,13.0,3.0,0.0,110.0,73.0,88.0,154.0,12.0,7.0,10.0,13.0,19.0,12.0,17.0,19.0,101.0,21.0,57.0,86.0,160.0,0,9.0,2.0,4.0,9.0,18.0,0,13,8,6,15,25,0,-0.1188613134555381,-0.0021902076280560017,9.353388278388278,0.6356227106227106,30.923076923076923,231.46153846153845,2.2186884643471294,0.18588239778445134,0.16071649197036192,7.283241758241758,1.0028460448895518,1.0031255238556538,1.0315812140884675,1.029871624388221,1.12119861668367,21.76923076923077,32.23076923076923,7.75503481860828,0.8814571251233091,0.6805770559946569,11.222832722832722,2.5713064713064715,9.353388278388278,4.0807692307692305,0.030219780219780217,0.0,0.6654456654456654,0.023957929947732166,0.108901352954091,55.0,62.92307692307692,7.230769230769231,0.5813492063492064,0.1052197802197802,5.812946947225226,54.89917582417582,2.124245321541425,4.8076923076923075,44.65384615384615,00-0023459,2.0,0.15384615384615385,0.0,0.0,1.0,17.46153846153846,15.538461538461538,13.923076923076923
00-0037816,R.Doubs,2023,19,6,108.0,69.0,908.0,1306.0,210.0,9.0,22,0,29,6,51,13.0,49.0,20.0,9.0,0.0,216.0,187.0,278.0,227.0,17.0,14.0,18.0,20.0,25.0,21.0,29.0,33.0,269.0,194.0,65.0,256.0,124.0,0,20.0,15.0,6.0,19.0,9.0,0,37,26,6,25,14,0,2.5378872476268244,0.07241821693363587,12.214224664224664,0.641658633763897,34.578947368421055,271.2631578947368,6.685033852547301,0.26465272617703944,0.16590535998895248,8.542760748023905,1.0116299976106293,1.0115553813161602,1.0159966322240783,1.019048076059299,0.961845785041858,21.526315789473685,32.421052631578945,8.456560844564136,1.596602890756995,0.6681803068783726,10.436540068119015,2.5912441359809777,12.214224664224664,2.8923976608187134,0.0804093567251462,0.0,0.7069372148319516,0.027195454140158382,0.0920916821851657,52.1578947368421,54.21052631578947,6.7894736842105265,0.641658633763897,0.11842105263157894,6.268207974665173,50.9892584024163,3.757663819660529,1.236842105263158,43.10526315789474,00-0036264,2.210526315789474,0.15789473684210525,0.05263157894736842,0.0,0.9473684210526315,15.052631578947368,13.526315789473685,13.526315789473685
